densenet201,10,1,56.70758751,168,20.43699997,0.563459303,,mobilenet,25,16,18.9464669,500,5.0312887,0.361568399,,resnet50,25,16,57.13147727,169,10.94492713,0.236972173,,vgg19,10,1,37.07354495,261,9.49952771,0.34451011
densenet201,10,1,43.22587833,74,6.95529079,0.191761183,,mobilenet,25,1,6.251564936,500,1.2175739,0.241870494,,resnet50,25,1,8.501449079,371,1.30168044,0.18079476,,vgg19,10,8,187.8618368,18,13.1185748,0.075073423
densenet201,10,1,48.31302454,95,12.042437,0.332016596,,mobilenet,25,8,9.901939838,456,1.626653435,0.19656763,,resnet50,25,1,9.121811007,500,1.922042368,0.266958907,,vgg19,10,8,194.7716198,24,20.0283578,0.114615909
densenet201,10,1,50.40163903,95,14.13105149,0.389600843,,mobilenet,25,16,16.54440468,286,2.62922648,0.188946663,,resnet50,25,1,9.542217861,500,2.342449222,0.325350624,,vgg19,10,8,200.2339569,25,25.4906949,0.145875123
densenet201,10,1,46.18722225,69,9.91663471,0.27340706,,mobilenet,25,1,6.270881721,500,1.236890685,0.245707765,,resnet50,25,8,30.9205414,104,2.98902143,0.107012487,,vgg19,10,8,191.7719439,17,17.0286819,0.09744972
densenet201,10,1,51.41147203,106,15.14088449,0.417442493,,mobilenet,25,8,10.71878553,500,2.443499127,0.295276684,,resnet50,25,8,33.50883083,164,5.57731086,0.199678029,,vgg19,10,8,202.847193,28,28.103931,0.160829841
densenet201,10,1,53.67160898,166,17.40102144,0.479755709,,mobilenet,25,16,17.72537476,500,3.81019656,0.273815865,,resnet50,25,8,34.7811422,259,6.84962223,0.245229126,,vgg19,10,8,208.4424362,44,33.6991742,0.192849634
densenet201,10,1,48.32709944,64,12.0565119,0.332404648,,mobilenet,25,1,6.081368574,500,1.047377538,0.208061065,,resnet50,25,16,50.69403562,62,4.50748548,0.097593032,,vgg19,10,8,197.6398268,16,22.8965648,0.131029744
densenet201,10,1,53.33604641,107,17.06545887,0.470504065,,mobilenet,25,8,11.27611417,500,3.000827767,0.362625246,,resnet50,25,16,54.21884109,107,8.03229095,0.173909741,,vgg19,10,8,208.4014849,28,33.6582229,0.192615283
densenet201,10,1,55.94144465,169,19.67085711,0.542336324,,mobilenet,25,16,18.72538795,500,4.81020975,0.345680787,,resnet50,25,16,56.64280906,169,10.45625892,0.226391858,,vgg19,10,8,215.9177378,45,41.1744758,0.235628403
densenet201,10,1,43.81221693,73,7.54162939,0.20792686,,mobilenet,25,1,6.24818943,500,1.214198394,0.241199952,,resnet50,25,1,8.443512956,373,1.243744317,0.172747817,,vgg19,10,16,225.4481883,15,15.3643104,0.073134172
densenet201,10,1,48.50802267,95,12.23743513,0.337392801,,mobilenet,25,8,9.971605953,456,1.69631955,0.204986204,,resnet50,25,1,9.181175348,500,1.981406709,0.27520422,,vgg19,10,16,232.1120358,21,22.0281579,0.104854109
densenet201,10,1,50.8066907,95,14.53610316,0.40076834,,mobilenet,25,16,16.66874295,286,2.75356475,0.197882105,,resnet50,25,1,9.610967672,500,2.411199033,0.334899516,,vgg19,10,16,238.3606233,21,28.2767454,0.134597408
densenet201,10,1,47.05963447,66,10.78904693,0.297459944,,mobilenet,25,1,6.079021108,500,1.045030072,0.207594742,,resnet50,25,8,31.44325207,100,3.5117321,0.125726495,,vgg19,10,16,231.618224,14,21.5343461,0.102503563
densenet201,10,1,52.02402896,106,15.75344142,0.434331024,,mobilenet,25,8,10.82906152,500,2.553775117,0.308602626,,resnet50,25,8,33.86554078,164,5.93402081,0.212448904,,vgg19,10,16,243.4816344,23,33.3977565,0.158973439
densenet201,10,1,53.94809613,167,17.67750859,0.487378611,,mobilenet,25,16,17.87211803,500,3.95693983,0.28436142,,resnet50,25,8,34.94575356,260,7.01423359,0.251122517,,vgg19,10,16,248.7762117,37,38.6923338,0.184175645
densenet201,10,1,48.5047422,65,12.23415466,0.337302357,,mobilenet,25,1,6.179370373,500,1.145379337,0.227529078,,resnet50,25,16,50.90527671,63,4.71872657,0.102166682,,vgg19,10,16,235.1705998,14,25.0867219,0.119412885
densenet201,10,1,53.87739906,108,17.60681152,0.485429454,,mobilenet,25,8,11.42809465,500,3.152808247,0.380990831,,resnet50,25,16,54.86919043,107,8.68264029,0.187990665,,vgg19,10,16,250.7628301,24,40.6789522,0.193631956
densenet201,10,1,56.77336944,169,20.5027819,0.565272947,,mobilenet,25,16,18.99712797,500,5.08194977,0.365209105,,resnet50,25,16,57.4768702,169,11.29032006,0.244450387,,vgg19,10,16,259.4244357,38,49.3405578,0.234861229
densenet201,10,1,43.58033872,70,7.30975118,0.201533851,,mobilenet,50,1,6.01826246,500,1.013987548,0.202624269,,resnet50,25,1,8.49504556,357,1.295276921,0.179905353,,vgg19,10,1,30.97846024,101,3.404443,0.123465615
densenet201,10,1,54.34222987,65,18.07164233,0.498245095,,mobilenet,50,8,6.863421051,500,1.728256571,0.336553304,,resnet50,25,1,10.33348809,338,3.133719451,0.435252799,,vgg19,10,1,36.27506972,98,8.70105248,0.315552587
densenet201,10,1,60.645433,95,24.37484546,0.672027864,,mobilenet,50,16,11.39443676,498,2.21737052,0.241620847,,resnet50,25,1,11.44240468,500,4.242636041,0.589273941,,vgg19,10,1,39.86639423,146,12.29237699,0.445795652
densenet201,10,1,46.92699831,66,10.65641077,0.293803092,,mobilenet,50,1,6.066939649,500,1.062664737,0.212351391,,resnet50,25,8,31.41623892,99,3.48471895,0.124759374,,vgg19,10,1,32.33520268,97,4.76118544,0.17266927
densenet201,10,1,57.66557376,66,21.39498622,0.589871509,,mobilenet,50,8,7.401312447,500,2.266147967,0.441299977,,resnet50,25,8,37.25947455,102,9.32795458,0.333958001,,vgg19,10,1,38.08222304,101,10.5082058,0.381090855
densenet201,10,1,64.29690413,96,28.02631659,0.772700926,,mobilenet,50,16,12.19616044,500,3.0190942,0.328982501,,resnet50,25,8,41.24677971,151,13.31525974,0.47671089,,vgg19,10,1,41.83752981,150,14.26351257,0.517280904
densenet201,10,1,49.18581748,63,12.91522994,0.356079976,,mobilenet,50,1,6.029026639,500,1.024751727,0.204775266,,resnet50,25,16,51.61205354,61,5.4255034,0.117469336,,vgg19,10,1,33.63805293,93,6.06403569,0.21991847
densenet201,10,1,59.99492258,67,23.72433504,0.654092934,,mobilenet,50,8,7.875261953,500,2.740097473,0.53359488,,resnet50,25,16,60.03249084,68,13.8459407,0.29978296,,vgg19,10,1,39.59620081,103,12.02218357,0.435996811
densenet201,10,1,67.09571149,98,30.82512395,0.849865581,,mobilenet,50,16,12.95381988,500,3.77675364,0.411542593,,resnet50,25,16,66.42236786,100,20.23581772,0.438132263,,vgg19,10,1,43.6617326,152,16.08771536,0.583437488
densenet201,10,1,43.47124079,73,7.20065325,0.198525961,,mobilenet,50,1,6.25477702,500,1.250502108,0.249886773,,resnet50,25,1,8.506603208,371,1.306834569,0.181510634,,vgg19,10,8,188.8827277,18,14.1394657,0.080915656
densenet201,10,1,53.77940959,64,17.50882205,0.482727831,,mobilenet,50,8,6.729278399,500,1.594113919,0.310430937,,resnet50,25,1,10.19180574,336,2.992037101,0.415574062,,vgg19,10,8,211.8609,17,37.117638,0.212412413
densenet201,10,1,60.00991528,95,23.73932774,0.654506291,,mobilenet,50,16,11.25055788,500,2.07349164,0.225942756,,resnet50,25,1,11.43424728,497,4.234478641,0.588140932,,vgg19,10,8,228.9631776,26,54.2199156,0.310283298
densenet201,10,1,47.02318162,65,10.75259408,0.296454919,,mobilenet,50,1,6.024306103,500,1.020031191,0.203831965,,resnet50,25,8,31.56517782,98,3.63365785,0.130091662,,vgg19,10,8,196.1217546,16,21.3784926,0.1223423
densenet201,10,1,57.3893084,65,21.11872086,0.582254722,,mobilenet,50,8,7.32104146,500,2.18587698,0.425668348,,resnet50,25,8,37.09586604,102,9.16434607,0.328100514,,vgg19,10,8,220.5238987,18,45.7806367,0.261987994
densenet201,10,1,63.11130205,97,26.84071451,0.740013226,,mobilenet,50,16,12.0230378,500,2.84597156,0.310117796,,resnet50,25,8,40.71701815,151,12.78549818,0.457744448,,vgg19,10,8,239.7344759,26,64.9912139,0.371924005
densenet201,10,1,48.15218664,65,11.8815991,0.327582207,,mobilenet,50,1,6.177553539,500,1.173278627,0.23445527,,resnet50,25,16,50.65324196,63,4.46669182,0.096709796,,vgg19,10,8,197.1194602,17,22.3761982,0.128051851
densenet201,10,1,59.12968342,67,22.85909588,0.630237816,,mobilenet,50,8,7.767467022,500,2.632302542,0.512603355,,resnet50,25,16,59.74181491,67,13.55526477,0.293489441,,vgg19,10,8,228.1329846,18,53.3897226,0.305532368
densenet201,10,1,66.04901337,98,29.77842583,0.821007539,,mobilenet,50,16,12.76252404,500,3.5854578,0.390697605,,resnet50,25,16,65.65816017,100,19.47161003,0.421586154,,vgg19,10,8,248.1930768,27,73.4498148,0.420329883
densenet201,10,1,43.84630543,73,7.57571789,0.208866699,,mobilenet,50,1,6.270519423,500,1.266244511,0.253032564,,resnet50,25,1,8.537220834,371,1.337452195,0.185763219,,vgg19,10,16,226.0136851,15,15.9298072,0.075825938
densenet201,10,1,54.28871816,64,18.01813062,0.496769748,,mobilenet,50,8,6.805585605,500,1.670421125,0.325290676,,resnet50,25,1,10.30548069,336,3.105712051,0.431362757,,vgg19,10,16,253.1633072,14,43.0794293,0.205058235
densenet201,10,1,60.55569635,95,24.28510881,0.669553775,,mobilenet,50,16,11.39120257,498,2.21413633,0.241268426,,resnet50,25,1,11.43524762,500,4.235478981,0.588279873,,vgg19,10,16,273.0397915,22,62.9559136,0.299670371
densenet201,10,1,46.74318262,66,10.47259508,0.288735193,,mobilenet,50,1,6.087811009,500,1.083536097,0.216522097,,resnet50,25,8,31.33952391,100,3.40800394,0.122012835,,vgg19,10,16,230.4866878,14,20.4028099,0.097117447
densenet201,10,1,57.44630022,66,21.17571268,0.583826018,,mobilenet,50,8,7.359073528,500,2.223909048,0.43307455,,resnet50,25,8,37.28931954,102,9.35779957,0.335026507,,vgg19,10,16,263.3271423,15,53.2432644,0.253438126
densenet201,10,1,64.24931145,96,27.97872391,0.77138877,,mobilenet,50,16,12.19095694,500,3.0138907,0.328415489,,resnet50,25,8,41.30210818,151,13.37058821,0.478691751,,vgg19,10,16,287.2015714,22,77.1176935,0.367080493
densenet201,10,1,48.78266793,64,12.51208039,0.344964922,,mobilenet,50,1,6.094238911,500,1.089963999,0.217806579,,resnet50,25,16,51.50739845,61,5.32084831,0.115203415,,vgg19,10,16,238.0117177,14,27.9278398,0.132936616
densenet201,10,1,60.15703486,67,23.88644732,0.658562459,,mobilenet,50,8,7.896579461,500,2.761414981,0.53774616,,resnet50,25,16,60.83685969,67,14.65030955,0.317198611,,vgg19,10,16,275.7941223,15,65.7102444,0.312780995
densenet201,10,1,66.49414487,98,30.22355733,0.833280059,,mobilenet,50,16,12.8538194,500,3.67675316,0.400645812,,resnet50,25,16,66.15077011,100,19.96421997,0.432251812,,vgg19,10,16,295.1801512,23,85.0962733,0.405058561
densenet201,10,1,43.59121058,85,7.32062304,0.201833594,,mobilenet,10,1,7.254256827,500,1.541380998,0.269808244,,resnet50,50,1,7.458803189,492,1.603048628,0.273756117,,vgg19,10,1,31.25530713,121,3.68128989,0.133505751
densenet201,10,1,44.80963866,83,8.53905112,0.235426325,,mobilenet,10,8,22.20643463,165,2.79987207,0.144274498,,resnet50,50,1,7.37313798,500,1.517383419,0.259126882,,vgg19,10,1,31.60380859,120,4.02979135,0.146144514
densenet201,10,1,45.1250358,83,8.85444826,0.244121997,,mobilenet,10,16,37.42321875,98,3.64164637,0.107799789,,resnet50,50,1,7.429616195,500,1.573861634,0.26877179,,vgg19,10,1,31.71417706,121,4.14015982,0.15014714
densenet201,10,1,53.67168148,85,17.40109394,0.479757708,,mobilenet,10,1,8.954014287,500,3.241138458,0.56733921,,resnet50,50,8,18.65948059,245,2.68548894,0.168116336,,vgg19,10,1,35.55396197,130,7.97994473,0.289400875
densenet201,10,1,55.05321594,172,18.7826284,0.517847371,,mobilenet,10,8,26.07964924,362,6.67308668,0.343857221,,resnet50,50,8,19.0342398,500,3.06024815,0.191576922,,vgg19,10,1,35.89658649,268,8.32256925,0.301826505
densenet201,10,1,55.6808546,172,19.41026706,0.535151713,,mobilenet,10,16,43.63456266,218,9.85299028,0.291667604,,resnet50,50,8,19.23432405,500,3.2603324,0.204102548,,vgg19,10,1,36.29707939,268,8.72306215,0.31635079
densenet201,10,1,59.15086356,87,22.88027602,0.630821764,,mobilenet,10,1,10.13823258,500,4.425356751,0.774628555,,resnet50,50,16,31.4496358,165,4.11649281,0.150604444,,vgg19,10,1,39.24608374,133,11.6720665,0.423299456
densenet201,10,1,61.17316598,243,24.90257844,0.686577752,,mobilenet,10,8,29.64932021,500,10.24275765,0.527798657,,resnet50,50,16,32.23510218,465,4.90195919,0.179341219,,vgg19,10,1,39.99431231,377,12.42029507,0.450434732
densenet201,10,1,62.03139636,261,25.76080882,0.710239634,,mobilenet,10,16,49.52928174,326,15.74770936,0.466162711,,resnet50,50,16,32.63042941,500,5.29728642,0.193804511,,vgg19,10,1,40.46599244,406,12.8919752,0.467540696
densenet201,10,1,43.84158611,84,7.57099857,0.208736585,,mobilenet,10,1,7.274532216,493,1.561656387,0.273357313,,resnet50,50,1,7.243109942,500,1.387355381,0.236921709,,vgg19,10,8,191.0464241,20,16.3031621,0.093297801
densenet201,10,1,44.42105021,84,8.15046267,0.224712728,,mobilenet,10,8,22.15853414,165,2.75197158,0.141806235,,resnet50,50,1,7.348829116,500,1.493074555,0.254975604,,vgg19,10,8,190.6657074,20,15.9224454,0.091119081
densenet201,10,1,44.94617244,82,8.6755849,0.239190636,,mobilenet,10,16,37.46748614,96,3.68591376,0.109110189,,resnet50,50,1,7.288559746,500,1.432805185,0.244683272,,vgg19,10,8,191.4107025,20,16.6674405,0.09538245
densenet201,10,1,53.21503103,85,16.94444349,0.467167604,,mobilenet,10,1,8.875546358,500,3.162670529,0.553603933,,resnet50,50,8,18.50164199,246,2.52765034,0.158235361,,vgg19,10,8,209.6048702,22,34.8616082,0.199501874
densenet201,10,1,54.70789379,173,18.43730625,0.50832665,,mobilenet,10,8,25.95419259,362,6.54763003,0.337392571,,resnet50,50,8,18.97101966,500,2.99702801,0.18761923,,vgg19,10,8,212.5863969,46,37.8431349,0.216564201
densenet201,10,1,55.06466302,173,18.79407548,0.518162973,,mobilenet,10,16,43.33468945,218,9.55311707,0.282790776,,resnet50,50,8,19.09590643,500,3.12191478,0.195437361,,vgg19,10,8,213.3082086,46,38.5649466,0.220694899
densenet201,10,1,58.50213785,87,22.23155031,0.61293604,,mobilenet,10,1,10.00357395,500,4.290698121,0.75105748,,resnet50,50,16,31.27971192,164,3.94656893,0.144387674,,vgg19,10,8,228.2964683,23,53.5532063,0.306467933
densenet201,10,1,60.21602907,244,23.94544153,0.660188962,,mobilenet,10,8,29.30440942,500,9.89784686,0.510025762,,resnet50,50,16,31.97985133,463,4.64670834,0.170002708,,vgg19,10,8,231.8867465,65,57.1434845,0.327013951
densenet201,10,1,61.19266713,263,24.92207959,0.687115409,,mobilenet,10,16,48.95762169,328,15.17604931,0.449240466,,resnet50,50,16,32.41506118,500,5.08191819,0.185925131,,vgg19,10,8,234.6857707,70,59.9425087,0.343031874
densenet201,10,1,43.89668506,84,7.62609752,0.210255693,,mobilenet,10,1,7.335963128,493,1.623087299,0.284110376,,resnet50,50,1,7.294243462,500,1.438488901,0.245653892,,vgg19,10,16,227.0040912,17,16.9202133,0.080540275
densenet201,10,1,44.58959434,84,8.3190068,0.229359582,,mobilenet,10,8,22.2081798,165,2.80161724,0.144364425,,resnet50,50,1,7.364130242,500,1.508375681,0.257588611,,vgg19,10,16,226.8650549,17,16.781177,0.079878462
densenet201,10,1,44.99796067,82,8.72737313,0.240618466,,mobilenet,10,16,37.47522422,96,3.69365184,0.109339252,,resnet50,50,1,7.310288633,500,1.454534072,0.248393961,,vgg19,10,16,227.5101561,17,17.4262782,0.082949146
densenet201,10,1,53.62218848,85,17.35160094,0.478393159,,mobilenet,10,1,8.938411854,500,3.225536025,0.56460811,,resnet50,50,8,18.66256642,245,2.68857477,0.168309514,,vgg19,10,16,250.8017731,19,40.7178952,0.193817325
densenet201,10,1,55.01273853,173,18.74215099,0.516731387,,mobilenet,10,8,26.16175542,361,6.75519286,0.348088068,,resnet50,50,8,19.08104205,500,3.1070504,0.194506825,,vgg19,10,16,254.2055383,38,44.1216604,0.210019259
densenet201,10,1,55.64076781,172,19.37018027,0.534046498,,mobilenet,10,16,43.77093346,217,9.98936108,0.295704444,,resnet50,50,8,19.24337474,500,3.26938309,0.204669137,,vgg19,10,16,255.2291455,39,45.1452676,0.214891633
densenet201,10,1,59.12921243,87,22.85862489,0.630224831,,mobilenet,10,1,10.10994176,500,4.397065931,0.76967644,,resnet50,50,16,31.50044498,165,4.16730199,0.15246333,,vgg19,10,16,271.334919,20,61.2510411,0.291555172
densenet201,10,1,60.9383695,244,24.66778196,0.680104284,,mobilenet,10,8,29.66036978,500,10.25380722,0.52836803,,resnet50,50,16,32.3249396,464,4.99179661,0.182627977,,vgg19,10,16,277.8218772,55,67.7379993,0.322433116
densenet201,10,1,61.65935196,263,25.38876442,0.699982166,,mobilenet,10,16,49.42748895,327,15.64591657,0.463149447,,resnet50,50,16,32.63243996,500,5.29929697,0.193878069,,vgg19,10,16,280.3952471,59,70.3113692,0.334682365
densenet201,10,1,43.40731183,71,7.13672429,0.196763405,,mobilenet,25,1,6.04862912,500,1.014638084,0.201557388,,resnet50,50,1,7.5409592,404,1.685204639,0.287786078,,vgg19,10,1,31.56421241,99,3.99019517,0.144708518
densenet201,10,1,48.51001837,78,12.23943083,0.337447824,,mobilenet,25,8,10.07674407,369,1.801457667,0.217691277,,resnet50,50,1,7.497085894,500,1.641331333,0.280293738,,vgg19,10,1,33.83156617,114,6.25754893,0.226936426
densenet201,10,1,50.37774941,77,14.10716187,0.388942193,,mobilenet,25,16,16.88143485,226,2.96625665,0.21316699,,resnet50,50,1,7.670348477,500,1.814593916,0.309882168,,vgg19,10,1,34.71484407,114,7.14082683,0.258969405
densenet201,10,1,53.8630003,60,17.59241276,0.485032473,,mobilenet,25,1,6.338597699,500,1.304606663,0.259159513,,resnet50,50,8,18.8205585,172,2.84656685,0.178200096,,vgg19,10,1,36.334876,90,8.76085876,0.317721523
densenet201,10,1,59.49063169,104,23.22004415,0.640189358,,mobilenet,25,8,12.23279892,500,3.957512517,0.478232695,,resnet50,50,8,20.39656434,305,4.42257269,0.276860836,,vgg19,10,1,38.78907755,162,11.21506031,0.406725658
densenet201,10,1,61.85853435,164,25.58794681,0.705473734,,mobilenet,25,16,20.16720815,500,6.25202995,0.449295716,,resnet50,50,8,21.16695124,481,5.19295959,0.325088413,,vgg19,10,1,40.04509612,257,12.47107888,0.452276459
densenet201,10,1,60.12710708,56,23.85651954,0.657737334,,mobilenet,25,1,6.616656962,500,1.582665926,0.314395857,,resnet50,50,16,32.03514776,106,4.70200477,0.172025763,,vgg19,10,1,40.62255496,84,13.04853772,0.473218596
densenet201,10,1,66.33062805,107,30.06004051,0.828771811,,mobilenet,25,8,14.01124258,500,5.735956177,0.693142919,,resnet50,50,16,34.35436245,208,7.02121946,0.256875672,,vgg19,10,1,43.36958619,166,15.79556895,0.572842499
densenet201,10,1,69.66273325,167,33.39214571,0.920639779,,mobilenet,25,16,23.1192181,500,9.2040399,0.661438881,,resnet50,50,16,35.75059298,328,8.41744999,0.307957632,,vgg19,10,1,45.30612269,260,17.73210545,0.64307298
densenet201,10,1,43.22245057,72,6.95186303,0.191666678,,mobilenet,25,1,6.094334978,500,1.060343942,0.210636836,,resnet50,50,1,7.244710193,423,1.388955632,0.237194988,,vgg19,10,8,190.6438419,17,15.9005799,0.090993951
densenet201,10,1,47.51026759,80,11.23968005,0.309884146,,mobilenet,25,8,9.873832627,378,1.598546224,0.193171106,,resnet50,50,1,7.521815738,500,1.666061177,0.284516907,,vgg19,10,8,199.4428391,20,24.6995771,0.141347808
densenet201,10,1,49.61770625,78,13.34711871,0.367987386,,mobilenet,25,16,16.6439818,229,2.7288036,0.19610267,,resnet50,50,1,7.664269251,500,1.80851469,0.308844005,,vgg19,10,8,203.8443962,20,29.1011342,0.166536517
densenet201,10,1,52.97960385,59,16.70901631,0.460676748,,mobilenet,25,1,6.157369794,500,1.123378758,0.223158673,,resnet50,50,8,18.53555001,170,2.56155836,0.160358063,,vgg19,10,8,212.5116282,15,37.7683662,0.216136323
densenet201,10,1,58.49399639,105,22.22340885,0.612711576,,mobilenet,25,8,12.05778907,500,3.782502667,0.4570842,,resnet50,50,8,20.18568119,304,4.21168954,0.26365918,,vgg19,10,8,224.6729873,28,49.9297253,0.285731906
densenet201,10,1,61.01618019,165,24.74559265,0.682249567,,mobilenet,25,16,19.95579595,500,6.04061775,0.434102795,,resnet50,50,8,20.9319941,482,4.95800245,0.310379682,,vgg19,10,8,232.1318592,44,57.3885972,0.328416653
densenet201,10,1,59.05794601,55,22.78735847,0.628259976,,mobilenet,25,1,6.374589567,500,1.340598531,0.266309281,,resnet50,50,16,31.58428187,104,4.25113888,0.155530554,,vgg19,10,8,231.3733795,15,56.6301175,0.324076115
densenet201,10,1,65.11457175,108,28.84398421,0.795244471,,mobilenet,25,8,13.84038446,500,5.565098057,0.672496127,,resnet50,50,16,34.06844623,207,6.73530324,0.246415249,,vgg19,10,8,247.8811703,29,73.1379083,0.418544941
densenet201,10,1,68.40525078,168,32.13466324,0.885970298,,mobilenet,25,16,22.83137067,500,8.91619247,0.640753021,,resnet50,50,16,35.48897184,326,8.15582885,0.29838606,,vgg19,10,8,256.4431341,46,81.6998721,0.467542331
densenet201,10,1,43.40748819,72,7.13690065,0.196768267,,mobilenet,25,1,6.102966722,500,1.068975686,0.212351528,,resnet50,50,1,7.373147995,416,1.517393434,0.259128592,,vgg19,10,16,227.0546592,14,16.9707813,0.080780979
